Temp-1024
45,45,0,451.0,80.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
46,46,0,263.0,587.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
47,47,0,754.0,912.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
48,48,0,443.0,800.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
49,49,0,759.0,527.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
50,50,0,454.0,241.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
51,51,0,150.0,611.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
52,52,0,836.0,149.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
53,53,0,43.0,550.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
54,54,0,681.0,536.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
55,55,0,478.0,83.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
56,56,0,912.0,458.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
57,57,0,875.0,982.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
58,58,0,678.0,799.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
59,59,0,688.0,385.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
60,60,0,586.0,81.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
61,61,0,937.0,504.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
62,62,0,747.0,907.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
63,63,0,768.0,942.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
64,64,0,700.0,110.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
65,65,0,554.0,644.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
66,66,0,565.0,754.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
67,67,0,691.0,638.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
68,68,0,934.0,755.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
69,69,0,109.0,189.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
70,70,0,41.0,518.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
71,71,0,309.0,487.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
72,72,0,861.0,1000.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
73,73,0,306.0,859.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
74,74,0,412.0,82.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
75,75,0,981.0,156.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
76,76,0,437.0,1015.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
77,77,0,58.0,230.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
78,78,0,954.0,293.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
79,79,0,799.0,305.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
80,80,0,532.0,956.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
81,81,0,376.0,406.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
82,82,0,211.0,824.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
83,83,0,65.0,449.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
84,84,0,256.0,222.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
85,85,0,330.0,745.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
86,86,0,721.0,904.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
87,87,0,189.0,717.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
88,88,0,426.0,524.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
89,89,0,84.0,580.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
90,90,0,39.0,240.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
91,91,0,877.0,814.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
92,92,0,191.0,983.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
93,93,0,708.0,226.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
94,94,0,289.0,774.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
95,95,0,784.0,968.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
96,96,0,755.0,367.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
97,97,0,881.0,63.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
98,98,0,129.0,956.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
99,99,0,897.0,720.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
100,100,0,675.0,330.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
101,101,0,173.0,871.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
102,102,0,835.0,70.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
103,103,0,952.0,868.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
104,104,0,246.0,692.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
105,105,0,323.0,587.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
106,106,0,111.0,730.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
107,107,0,957.0,824.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
108,108,0,990.0,589.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
109,109,0,354.0,374.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
110,110,0,741.0,947.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
111,111,0,680.0,289.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
112,112,0,861.0,129.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
113,113,0,4.0,347.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
114,114,0,1012.0,243.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
115,115,0,484.0,58.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
116,116,0,373.0,497.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
117,117,0,654.0,393.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
118,118,0,697.0,476.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
119,119,0,967.0,109.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
120,120,0,293.0,731.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
121,121,0,301.0,249.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
122,122,0,278.0,741.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
123,123,0,171.0,551.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
124,124,0,467.0,897.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
125,125,0,946.0,465.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
126,126,0,43.0,309.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
127,127,0,682.0,1008.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
128,128,0,402.0,146.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
129,129,0,893.0,972.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
130,130,0,827.0,252.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
131,131,0,298.0,439.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
132,132,0,413.0,924.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
133,133,0,35.0,403.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
134,134,0,215.0,831.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
135,135,0,581.0,650.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
136,136,0,364.0,140.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
137,137,0,376.0,589.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
138,138,0,828.0,135.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
139,139,0,341.0,654.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
140,140,0,466.0,566.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
141,141,0,659.0,423.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
142,142,0,452.0,781.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
143,143,0,674.0,1000.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
144,144,0,632.0,250.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
145,145,0,634.0,407.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
146,146,0,586.0,979.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
147,147,0,374.0,618.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
148,148,0,294.0,890.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
149,149,0,29.0,544.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
150,150,0,619.0,823.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
151,151,0,674.0,707.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
152,152,0,826.0,623.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
153,153,0,59.0,92.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
154,154,0,394.0,651.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
155,155,0,684.0,752.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
156,156,0,682.0,409.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
157,157,0,215.0,785.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
158,158,0,370.0,293.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
159,159,0,954.0,706.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
160,160,0,255.0,217.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
161,161,0,744.0,7.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
162,162,0,129.0,125.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
163,163,0,107.0,36.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
164,164,0,942.0,366.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
165,165,0,993.0,639.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
166,166,0,317.0,972.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
167,167,0,442.0,1.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
168,168,0,544.0,95.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
169,169,0,438.0,1010.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
170,170,0,59.0,192.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
171,171,0,778.0,380.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
172,172,0,751.0,22.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
173,173,0,258.0,366.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
174,174,0,564.0,960.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
175,175,0,148.0,571.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
176,176,0,660.0,40.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
177,177,0,506.0,207.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
178,178,0,312.0,832.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
179,179,0,323.0,928.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
180,180,0,777.0,864.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
181,181,0,448.0,536.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
182,182,0,214.0,695.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
183,183,0,557.0,406.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
184,184,0,188.0,250.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
185,185,0,715.0,560.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
186,186,0,547.0,685.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
187,187,0,717.0,203.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
188,188,0,548.0,807.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
189,189,0,1.0,326.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
190,190,0,397.0,105.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
191,191,0,551.0,790.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
192,192,0,126.0,460.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
193,193,0,801.0,43.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
194,194,0,325.0,207.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
195,195,0,487.0,458.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
196,196,0,241.0,399.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
197,197,0,48.0,204.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
198,198,0,69.0,725.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
199,199,0,444.0,694.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
200,200,0,669.0,47.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
201,201,0,122.0,817.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
202,202,0,701.0,829.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
203,203,0,498.0,424.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
204,204,0,737.0,37.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
205,205,0,226.0,298.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
206,206,0,461.0,1003.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
207,207,0,402.0,286.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
208,208,0,594.0,676.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
209,209,0,7.0,1021.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
210,210,0,388.0,636.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
211,211,0,266.0,507.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
212,212,0,425.0,995.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
213,213,0,517.0,83.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
214,214,0,240.0,663.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
215,215,0,925.0,769.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
216,216,0,818.0,720.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
217,217,0,86.0,427.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
218,218,0,301.0,375.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
219,219,0,680.0,462.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
220,220,0,511.0,537.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
221,221,0,397.0,915.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
222,222,0,350.0,312.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
223,223,0,762.0,35.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
224,224,0,339.0,411.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
225,225,0,390.0,1011.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
226,226,0,615.0,875.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
227,227,0,321.0,317.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
228,228,0,937.0,59.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
229,229,0,939.0,672.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
230,230,0,595.0,881.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
231,231,0,984.0,1020.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
232,232,0,434.0,808.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
233,233,0,510.0,907.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
234,234,0,78.0,552.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
235,235,0,240.0,934.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
236,236,0,703.0,142.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
237,237,0,129.0,455.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
238,238,0,774.0,356.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
239,239,0,351.0,513.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
240,240,0,227.0,187.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
241,241,0,419.0,678.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
242,242,0,117.0,705.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
243,243,0,285.0,651.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
244,244,0,69.0,447.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
245,245,0,351.0,322.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
246,246,0,724.0,591.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
247,247,0,926.0,918.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
248,248,0,513.0,642.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
249,249,0,410.0,925.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
250,250,0,954.0,664.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
251,251,0,816.0,780.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
252,252,0,1012.0,862.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
253,253,0,901.0,948.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
254,254,0,824.0,142.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
255,255,0,889.0,412.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
256,256,0,996.0,828.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
257,257,0,647.0,954.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
258,258,0,476.0,725.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
259,259,0,65.0,18.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
260,260,0,345.0,309.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
261,261,0,614.0,452.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
262,262,0,386.0,257.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
263,263,0,674.0,937.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
264,264,0,667.0,966.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
265,265,0,850.0,39.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
266,266,0,467.0,58.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
267,267,0,976.0,784.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
268,268,0,555.0,907.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
269,269,0,875.0,218.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
270,270,0,597.0,981.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
271,271,0,398.0,739.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
272,272,0,807.0,148.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
273,273,0,628.0,769.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
274,274,0,244.0,353.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
275,275,0,383.0,371.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
276,276,0,1007.0,587.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
277,277,0,327.0,780.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
278,278,0,229.0,177.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
279,279,0,372.0,635.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
280,280,0,896.0,768.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
281,281,0,963.0,654.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
282,282,0,715.0,348.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
283,283,0,978.0,178.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
284,284,0,727.0,264.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
