Zig-Zag-1024
37,37,0,450.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
38,38,0,450.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
39,39,0,450.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
40,40,0,450.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
41,41,0,450.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
42,42,0,450.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
43,43,0,450.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
44,44,0,450.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
45,45,0,450.0,891.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
45,45,0,550.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
46,46,0,550.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
47,47,0,550.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
48,48,0,550.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
49,49,0,550.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
50,50,0,550.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
51,51,0,550.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
52,52,0,550.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
53,53,0,550.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
54,54,0,550.0,891.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
54,54,0,650.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
55,55,0,650.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
56,56,0,650.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
57,57,0,650.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
58,58,0,650.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
59,59,0,650.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
60,60,0,650.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
61,61,0,650.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
62,62,0,650.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
63,63,0,650.0,891.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
63,63,0,750.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
64,64,0,750.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
65,65,0,750.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
66,66,0,750.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
67,67,0,750.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
68,68,0,750.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
69,69,0,750.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
70,70,0,750.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
71,71,0,750.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
72,72,0,750.0,891.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
72,72,0,850.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
73,73,0,850.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
74,74,0,850.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
75,75,0,850.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
76,76,0,850.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
77,77,0,850.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
78,78,0,850.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
79,79,0,850.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
80,80,0,850.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
81,81,0,850.0,891.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
81,81,0,950.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
82,82,0,950.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
83,83,0,950.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
84,84,0,950.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
85,85,0,950.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
86,86,0,950.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
87,87,0,950.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
88,88,0,950.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
89,89,0,950.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
90,90,0,950.0,891.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
90,90,0,100.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
91,91,0,100.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
92,92,0,100.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
93,93,0,100.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
94,94,0,100.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
95,95,0,100.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
96,96,0,100.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
97,97,0,100.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
98,98,0,100.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
99,99,0,100.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
99,99,0,200.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
100,100,0,200.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
101,101,0,200.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
102,102,0,200.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
103,103,0,200.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
104,104,0,200.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
105,105,0,200.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
106,106,0,200.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
107,107,0,200.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
108,108,0,200.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
108,108,0,300.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
109,109,0,300.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
110,110,0,300.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
111,111,0,300.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
112,112,0,300.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
113,113,0,300.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
114,114,0,300.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
115,115,0,300.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
116,116,0,300.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
117,117,0,300.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
117,117,0,400.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
118,118,0,400.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
119,119,0,400.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
120,120,0,400.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
121,121,0,400.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
122,122,0,400.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
123,123,0,400.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
124,124,0,400.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
125,125,0,400.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
126,126,0,400.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
126,126,0,500.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
127,127,0,500.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
128,128,0,500.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
129,129,0,500.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
130,130,0,500.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
131,131,0,500.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
132,132,0,500.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
133,133,0,500.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
134,134,0,500.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
135,135,0,500.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
135,135,0,600.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
136,136,0,600.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
137,137,0,600.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
138,138,0,600.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
139,139,0,600.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
140,140,0,600.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
141,141,0,600.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
142,142,0,600.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
143,143,0,600.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
144,144,0,600.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
144,144,0,700.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
145,145,0,700.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
146,146,0,700.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
147,147,0,700.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
148,148,0,700.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
149,149,0,700.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
150,150,0,700.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
151,151,0,700.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
152,152,0,700.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
153,153,0,700.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
153,153,0,800.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
154,154,0,800.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
155,155,0,800.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
156,156,0,800.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
157,157,0,800.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
158,158,0,800.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
159,159,0,800.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
160,160,0,800.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
161,161,0,800.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
162,162,0,800.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
162,162,0,900.0,102.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
163,163,0,900.0,201.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
164,164,0,900.0,300.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
165,165,0,900.0,399.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
166,166,0,900.0,498.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
167,167,0,900.0,597.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
168,168,0,900.0,696.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
169,169,0,900.0,795.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
170,170,0,900.0,894.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
171,171,0,900.0,993.0,20.0,0.0,0.0,0.0,10.0,31.0,50.0,PrimCylinder,
