Zig-Zag-2048
39,39,0,250.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
40,40,0,250.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
41,41,0,250.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
42,42,0,250.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
43,43,0,250.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
44,44,0,250.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
45,45,0,250.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
46,46,0,250.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
47,47,0,250.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
48,48,0,250.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
49,49,0,250.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
50,50,0,250.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
51,51,0,250.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
52,52,0,250.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
53,53,0,250.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
54,54,0,250.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
54,54,0,350.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
55,55,0,350.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
56,56,0,350.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
57,57,0,350.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
58,58,0,350.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
59,59,0,350.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
60,60,0,350.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
61,61,0,350.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
62,62,0,350.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
63,63,0,350.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
64,64,0,350.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
65,65,0,350.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
66,66,0,350.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
67,67,0,350.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
68,68,0,350.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
69,69,0,350.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
70,70,0,350.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
71,71,0,350.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
72,72,0,350.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
72,72,0,450.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
73,73,0,450.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
74,74,0,450.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
75,75,0,450.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
76,76,0,450.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
77,77,0,450.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
78,78,0,450.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
79,79,0,450.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
80,80,0,450.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
81,81,0,450.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
82,82,0,450.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
83,83,0,450.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
84,84,0,450.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
85,85,0,450.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
86,86,0,450.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
87,87,0,450.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
88,88,0,450.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
89,89,0,450.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
90,90,0,450.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
90,90,0,550.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
91,91,0,550.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
92,92,0,550.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
93,93,0,550.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
94,94,0,550.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
95,95,0,550.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
96,96,0,550.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
97,97,0,550.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
98,98,0,550.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
99,99,0,550.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
100,100,0,550.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
101,101,0,550.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
102,102,0,550.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
103,103,0,550.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
104,104,0,550.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
105,105,0,550.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
106,106,0,550.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
107,107,0,550.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
108,108,0,550.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
108,108,0,650.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
109,109,0,650.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
110,110,0,650.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
111,111,0,650.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
112,112,0,650.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
113,113,0,650.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
114,114,0,650.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
115,115,0,650.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
116,116,0,650.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
117,117,0,650.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
118,118,0,650.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
119,119,0,650.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
120,120,0,650.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
121,121,0,650.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
122,122,0,650.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
123,123,0,650.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
124,124,0,650.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
125,125,0,650.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
126,126,0,650.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
126,126,0,750.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
127,127,0,750.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
128,128,0,750.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
129,129,0,750.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
130,130,0,750.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
131,131,0,750.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
132,132,0,750.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
133,133,0,750.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
134,134,0,750.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
135,135,0,750.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
136,136,0,750.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
137,137,0,750.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
138,138,0,750.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
139,139,0,750.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
140,140,0,750.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
141,141,0,750.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
142,142,0,750.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
143,143,0,750.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
144,144,0,750.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
144,144,0,850.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
145,145,0,850.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
146,146,0,850.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
147,147,0,850.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
148,148,0,850.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
149,149,0,850.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
150,150,0,850.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
151,151,0,850.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
152,152,0,850.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
153,153,0,850.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
154,154,0,850.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
155,155,0,850.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
156,156,0,850.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
157,157,0,850.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
158,158,0,850.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
159,159,0,850.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
160,160,0,850.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
161,161,0,850.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
162,162,0,850.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
162,162,0,950.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
163,163,0,950.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
164,164,0,950.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
165,165,0,950.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
166,166,0,950.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
167,167,0,950.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
168,168,0,950.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
169,169,0,950.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
170,170,0,950.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
171,171,0,950.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
172,172,0,950.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
173,173,0,950.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
174,174,0,950.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
175,175,0,950.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
176,176,0,950.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
177,177,0,950.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
178,178,0,950.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
179,179,0,950.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
180,180,0,950.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
180,180,0,1050.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
181,181,0,1050.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
182,182,0,1050.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
183,183,0,1050.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
184,184,0,1050.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
185,185,0,1050.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
186,186,0,1050.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
187,187,0,1050.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
188,188,0,1050.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
189,189,0,1050.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
190,190,0,1050.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
191,191,0,1050.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
192,192,0,1050.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
193,193,0,1050.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
194,194,0,1050.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
195,195,0,1050.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
196,196,0,1050.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
197,197,0,1050.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
198,198,0,1050.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
198,198,0,1150.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
199,199,0,1150.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
200,200,0,1150.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
201,201,0,1150.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
202,202,0,1150.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
203,203,0,1150.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
204,204,0,1150.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
205,205,0,1150.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
206,206,0,1150.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
207,207,0,1150.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
208,208,0,1150.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
209,209,0,1150.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
210,210,0,1150.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
211,211,0,1150.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
212,212,0,1150.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
213,213,0,1150.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
214,214,0,1150.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
215,215,0,1150.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
216,216,0,1150.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
216,216,0,1250.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
217,217,0,1250.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
218,218,0,1250.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
219,219,0,1250.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
220,220,0,1250.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
221,221,0,1250.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
222,222,0,1250.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
223,223,0,1250.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
224,224,0,1250.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
225,225,0,1250.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
226,226,0,1250.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
227,227,0,1250.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
228,228,0,1250.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
229,229,0,1250.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
230,230,0,1250.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
231,231,0,1250.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
232,232,0,1250.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
233,233,0,1250.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
234,234,0,1250.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
234,234,0,1350.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
235,235,0,1350.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
236,236,0,1350.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
237,237,0,1350.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
238,238,0,1350.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
239,239,0,1350.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
240,240,0,1350.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
241,241,0,1350.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
242,242,0,1350.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
243,243,0,1350.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
244,244,0,1350.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
245,245,0,1350.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
246,246,0,1350.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
247,247,0,1350.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
248,248,0,1350.0,1386.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
249,249,0,1350.0,1485.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
250,250,0,1350.0,1584.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
251,251,0,1350.0,1683.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
252,252,0,1350.0,1782.0,20.0,0.0,0.0,0.0,10.0,62.0,50.0,PrimCylinder,
252,252,0,1450.0,0.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
253,253,0,1450.0,99.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
254,254,0,1450.0,198.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
255,255,0,1450.0,297.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
256,256,0,1450.0,396.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
257,257,0,1450.0,495.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
258,258,0,1450.0,594.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
259,259,0,1450.0,693.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
260,260,0,1450.0,792.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
261,261,0,1450.0,891.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
262,262,0,1450.0,990.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
263,263,0,1450.0,1089.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
264,264,0,1450.0,1188.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
265,265,0,1450.0,1287.0,20.0,0.0,0.0,0.0,10.0,99.0,50.0,PrimBox,
