Dense-Clutter-256
101,101,0,225.0,54.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
102,102,0,51.0,55.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
103,103,0,216.0,44.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
104,104,0,147.0,78.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
105,105,0,242.0,144.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
106,106,0,67.0,28.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
107,107,0,52.0,163.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
108,108,0,175.0,241.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
109,109,0,62.0,203.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
110,110,0,182.0,153.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
111,111,0,138.0,113.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
112,112,0,174.0,213.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
113,113,0,147.0,210.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
114,114,0,97.0,77.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
115,115,0,232.0,141.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
116,116,0,235.0,115.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
117,117,0,246.0,244.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
118,118,0,162.0,163.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
119,119,0,36.0,232.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
120,120,0,233.0,138.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
121,121,0,244.0,36.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
122,122,0,119.0,176.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
123,123,0,6.0,96.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
124,124,0,153.0,116.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
125,125,0,65.0,149.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
126,126,0,239.0,102.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
127,127,0,223.0,29.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
128,128,0,105.0,68.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
129,129,0,205.0,6.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
130,130,0,164.0,61.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
131,131,0,144.0,49.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
132,132,0,81.0,76.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
133,133,0,250.0,73.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
134,134,0,248.0,163.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
135,135,0,8.0,180.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
136,136,0,79.0,39.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
137,137,0,139.0,209.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
138,138,0,61.0,232.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
139,139,0,188.0,203.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
140,140,0,7.0,113.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
141,141,0,124.0,83.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
142,142,0,15.0,99.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
143,143,0,164.0,54.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
144,144,0,132.0,174.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
145,145,0,232.0,201.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
146,146,0,128.0,11.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
147,147,0,174.0,108.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
148,148,0,70.0,33.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
149,149,0,150.0,103.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
150,150,0,234.0,204.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
151,151,0,210.0,90.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
152,152,0,19.0,142.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
153,153,0,227.0,73.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
154,154,0,112.0,62.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
155,155,0,30.0,64.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
156,156,0,68.0,31.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
157,157,0,32.0,231.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
158,158,0,146.0,162.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
159,159,0,107.0,87.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
160,160,0,135.0,241.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
161,161,0,144.0,161.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
162,162,0,96.0,43.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
163,163,0,146.0,39.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
164,164,0,55.0,2.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
165,165,0,171.0,243.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
166,166,0,41.0,10.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
167,167,0,92.0,191.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
168,168,0,223.0,125.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
169,169,0,72.0,14.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
170,170,0,173.0,207.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
171,171,0,124.0,63.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
172,172,0,124.0,160.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
173,173,0,208.0,242.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
174,174,0,52.0,244.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
175,175,0,66.0,86.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
176,176,0,140.0,186.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
177,177,0,178.0,90.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
178,178,0,31.0,188.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
179,179,0,236.0,178.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
180,180,0,14.0,6.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
181,181,0,153.0,237.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
182,182,0,188.0,194.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
183,183,0,187.0,120.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
184,184,0,248.0,72.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
185,185,0,51.0,167.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
186,186,0,126.0,197.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
187,187,0,44.0,75.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
188,188,0,197.0,141.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
189,189,0,136.0,93.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
190,190,0,236.0,165.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
191,191,0,253.0,122.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
192,192,0,33.0,104.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
193,193,0,44.0,214.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
194,194,0,209.0,159.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
195,195,0,231.0,76.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
196,196,0,227.0,127.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
197,197,0,192.0,215.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
198,198,0,150.0,40.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
199,199,0,38.0,152.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
200,200,0,189.0,94.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
201,201,0,163.0,26.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
202,202,0,198.0,4.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
203,203,0,69.0,13.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
204,204,0,114.0,207.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
205,205,0,192.0,29.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
206,206,0,35.0,120.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
207,207,0,197.0,228.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
208,208,0,106.0,42.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
209,209,0,195.0,43.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
210,210,0,208.0,184.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
211,211,0,136.0,222.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
212,212,0,235.0,111.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
213,213,0,72.0,26.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
214,214,0,117.0,220.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
215,215,0,41.0,189.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
216,216,0,109.0,14.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
217,217,0,181.0,161.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
218,218,0,103.0,21.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
219,219,0,161.0,173.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
220,220,0,170.0,175.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
221,221,0,210.0,59.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
222,222,0,47.0,227.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
223,223,0,227.0,67.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
224,224,0,126.0,109.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
225,225,0,94.0,245.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
226,226,0,0.0,127.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
227,227,0,75.0,248.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
228,228,0,175.0,59.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
229,229,0,41.0,178.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
230,230,0,245.0,199.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
231,231,0,15.0,95.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
232,232,0,34.0,132.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
233,233,0,116.0,163.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
234,234,0,43.0,83.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
235,235,0,22.0,119.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
236,236,0,49.0,41.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
237,237,0,160.0,28.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
238,238,0,11.0,135.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
239,239,0,208.0,192.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
240,240,0,14.0,114.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
241,241,0,115.0,244.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
242,242,0,93.0,202.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
243,243,0,255.0,23.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
244,244,0,118.0,158.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
245,245,0,104.0,16.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
246,246,0,238.0,51.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
247,247,0,146.0,102.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
248,248,0,26.0,21.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
249,249,0,239.0,234.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
250,250,0,239.0,81.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
251,251,0,245.0,181.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
252,252,0,127.0,131.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
253,253,0,122.0,11.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
254,254,0,81.0,238.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
255,255,0,129.0,48.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
