17:33:27,220.0,13.0,76.0
17:33:28,220.0,13.0,96.0
17:33:30,220.0,13.0,120.0
17:33:31,220.0,13.0,136.0
17:33:32,220.0,13.0,148.0
17:33:34,220.0,13.0,156.0
17:33:35,220.0,13.0,164.0
17:36:22,219.0,46.0,20.0
17:45:59,215.0,54.0,24.0
17:46:01,213.0,54.0,24.0
17:46:01,213.0,55.0,24.0
17:46:01,213.0,55.0,36.0
17:46:02,196.0,55.0,36.0
17:46:02,196.0,63.0,36.0
17:46:03,176.0,63.0,36.0
17:46:03,176.0,69.0,32.0
17:46:03,176.0,69.0,36.0
17:46:05,156.0,69.0,32.0
17:46:05,156.0,78.0,32.0
17:46:06,141.0,78.0,32.0
17:46:06,141.0,88.0,32.0
17:46:07,132.0,88.0,32.0
17:46:07,132.0,92.0,32.0
17:46:09,116.0,100.0,32.0
17:46:09,116.0,92.0,32.0
17:49:17,174.0,81.0,24.0
17:52:18,153.0,133.0,20.0
17:52:18,153.0,134.0,20.0
17:52:19,154.0,133.0,20.0
17:52:19,154.0,134.0,20.0
17:52:52,219.0,237.0,108.0
17:52:52,219.0,238.0,104.0
17:52:52,219.0,238.0,108.0
17:52:53,220.0,238.0,100.0
17:52:53,220.0,238.0,104.0
17:52:54,220.0,238.0,104.0
17:52:56,220.0,238.0,100.0
17:52:57,220.0,238.0,108.0
17:52:58,220.0,238.0,100.0
17:53:00,229.0,238.0,100.0
17:53:00,229.0,240.0,100.0
17:53:01,230.0,240.0,100.0
17:53:01,230.0,241.0,100.0
17:53:01,230.0,241.0,108.0
17:53:02,245.0,241.0,108.0
17:53:02,245.0,242.0,108.0
17:53:04,247.0,242.0,108.0
17:53:04,247.0,244.0,108.0
17:53:46,229.0,44.0,20.0
17:53:46,229.0,46.0,20.0
17:53:47,233.0,43.0,20.0
17:53:47,233.0,44.0,20.0
17:53:49,236.0,43.0,20.0
17:53:50,238.0,43.0,20.0
17:53:50,238.0,45.0,20.0
17:53:51,240.0,45.0,20.0
17:55:49,143.0,124.0,20.0
17:55:49,143.0,128.0,20.0
17:55:51,141.0,120.0,20.0
17:55:51,141.0,124.0,20.0
17:55:52,140.0,117.0,20.0
17:55:52,140.0,120.0,20.0
17:55:53,140.0,113.0,20.0
17:55:55,140.0,104.0,20.0
17:55:55,140.0,104.0,28.0
17:55:56,134.0,104.0,28.0
17:55:56,134.0,84.0,28.0
17:55:57,129.0,69.0,28.0
17:55:57,129.0,69.0,36.0
17:55:57,129.0,84.0,28.0
17:55:59,128.0,58.0,36.0
17:55:59,128.0,58.0,40.0
17:55:59,128.0,69.0,36.0
17:56:00,127.0,47.0,36.0
17:56:00,127.0,47.0,40.0
17:56:00,127.0,58.0,40.0
17:56:01,124.0,31.0,32.0
17:56:01,124.0,31.0,36.0
17:56:01,124.0,47.0,36.0
17:56:03,110.0,15.0,32.0
17:56:03,110.0,31.0,32.0
17:56:04,104.0,10.0,32.0
17:56:04,104.0,15.0,32.0
17:56:57,135.0,154.0,20.0
17:56:57,135.0,157.0,20.0
18:03:39,149.0,124.0,20.0
18:03:39,149.0,130.0,20.0
18:19:14,141.0,138.0,20.0
18:19:14,141.0,140.0,20.0
18:19:15,138.0,140.0,20.0
18:19:15,138.0,142.0,20.0
18:19:17,136.0,142.0,20.0
18:19:17,136.0,146.0,20.0
18:19:18,136.0,149.0,20.0
18:19:19,135.0,149.0,20.0
18:19:19,135.0,152.0,20.0
18:19:21,141.0,152.0,20.0
18:19:21,141.0,154.0,20.0
18:19:22,145.0,154.0,20.0
18:19:22,145.0,156.0,20.0
18:19:23,148.0,156.0,20.0
18:19:23,148.0,159.0,20.0
18:19:25,149.0,159.0,20.0
18:19:25,149.0,160.0,20.0
18:19:27,151.0,160.0,20.0
18:19:27,151.0,161.0,20.0
18:19:29,155.0,161.0,20.0
18:19:29,155.0,162.0,20.0
18:19:30,156.0,162.0,20.0
18:19:30,156.0,167.0,20.0
18:19:31,157.0,167.0,20.0
18:19:31,157.0,169.0,20.0
18:19:33,160.0,169.0,20.0
18:19:33,160.0,174.0,20.0
18:19:34,163.0,174.0,20.0
18:19:34,163.0,175.0,20.0
18:19:35,166.0,173.0,20.0
18:19:35,166.0,175.0,20.0
18:19:37,170.0,170.0,20.0
18:19:37,170.0,173.0,20.0
18:19:38,173.0,168.0,20.0
18:19:38,173.0,170.0,20.0
18:19:39,176.0,165.0,20.0
18:19:39,176.0,168.0,20.0
18:19:41,180.0,162.0,20.0
18:19:41,180.0,165.0,20.0
18:19:42,183.0,160.0,20.0
18:19:42,183.0,162.0,20.0
18:19:43,185.0,157.0,20.0
18:19:43,185.0,160.0,20.0
18:19:45,184.0,152.0,20.0
18:19:45,184.0,157.0,20.0
18:19:46,182.0,149.0,20.0
18:19:46,182.0,152.0,20.0
18:19:47,178.0,149.0,20.0
18:19:49,176.0,149.0,20.0
18:19:49,176.0,150.0,20.0
18:22:53,146.0,136.0,20.0
18:32:13,146.0,138.0,24.0
18:41:53,222.0,237.0,112.0
18:41:54,222.0,235.0,112.0
18:41:54,222.0,235.0,116.0
18:41:56,220.0,230.0,108.0
18:41:56,220.0,230.0,116.0
18:41:56,220.0,235.0,116.0
18:41:57,218.0,225.0,108.0
18:41:57,218.0,225.0,84.0
18:41:57,218.0,230.0,108.0
18:41:58,217.0,221.0,52.0
18:41:58,217.0,221.0,84.0
18:41:58,217.0,225.0,84.0
18:42:00,217.0,221.0,44.0
18:42:01,217.0,221.0,28.0
18:57:09,134.0,128.0,24.0
18:57:09,134.0,144.0,24.0
18:57:09,134.0,144.0,32.0
18:57:11,128.0,144.0,32.0
18:57:11,128.0,166.0,32.0
18:57:12,121.0,166.0,32.0
18:57:12,121.0,188.0,32.0
18:57:12,121.0,188.0,36.0
18:57:13,116.0,188.0,36.0
18:57:13,116.0,205.0,36.0
18:57:15,109.0,205.0,36.0
18:57:15,109.0,229.0,36.0
18:57:16,103.0,229.0,36.0
18:57:16,103.0,246.0,36.0
18:57:17,98.0,246.0,36.0
18:57:17,98.0,255.0,36.0
18:57:19,92.0,255.0,36.0
18:57:20,85.0,255.0,36.0
18:57:21,81.0,255.0,36.0
18:57:57,130.0,85.0,20.0
18:57:57,130.0,85.0,24.0
18:57:57,130.0,89.0,20.0
19:03:44,157.0,122.0,20.0
19:04:49,27.0,65.0,36.0
19:08:09,228.0,3.0,20.0
19:08:09,228.0,5.0,20.0
19:08:10,224.0,0.0,20.0
19:08:10,224.0,0.0,24.0
19:08:10,224.0,3.0,20.0
19:10:35,155.0,135.0,20.0
19:10:35,155.0,136.0,20.0
19:13:57,148.0,159.0,20.0
19:13:57,148.0,160.0,20.0
19:14:01,148.0,163.0,20.0
19:14:02,148.0,160.0,20.0
19:14:04,149.0,157.0,20.0
19:14:04,149.0,160.0,20.0
19:14:05,151.0,153.0,20.0
19:14:05,151.0,157.0,20.0
19:14:06,151.0,149.0,20.0
19:14:08,151.0,145.0,20.0
19:14:09,150.0,142.0,20.0
19:14:09,150.0,145.0,20.0
19:21:25,183.0,155.0,20.0
19:21:25,183.0,156.0,20.0
19:33:48,224.0,45.0,20.0
19:33:49,223.0,45.0,20.0
19:33:49,223.0,46.0,20.0
19:33:52,221.0,46.0,20.0
19:33:52,221.0,49.0,20.0
19:33:53,218.0,47.0,20.0
19:33:53,218.0,49.0,20.0
19:33:56,217.0,43.0,20.0
19:33:56,217.0,47.0,20.0
19:33:57,215.0,39.0,20.0
19:33:57,215.0,43.0,20.0
19:37:00,148.0,137.0,20.0
19:37:01,147.0,137.0,20.0
19:37:01,147.0,139.0,20.0
19:37:04,143.0,139.0,20.0
19:49:54,221.0,17.0,36.0
19:49:55,221.0,19.0,36.0
19:49:55,221.0,19.0,48.0
19:49:56,221.0,19.0,68.0
19:49:58,221.0,19.0,88.0
20:02:12,212.0,15.0,84.0
20:02:12,212.0,20.0,80.0
20:02:12,212.0,20.0,84.0
20:02:14,213.0,20.0,80.0
20:02:14,213.0,21.0,60.0
20:02:14,213.0,21.0,80.0
20:02:15,213.0,21.0,40.0
20:02:16,213.0,21.0,20.0
20:12:24,203.0,91.0,100.0
20:12:26,203.0,91.0,96.0
20:12:28,203.0,91.0,80.0
20:12:29,203.0,91.0,48.0
20:12:30,203.0,91.0,20.0
20:35:29,28.0,197.0,24.0
20:35:29,28.0,199.0,24.0
20:37:20,22.0,199.0,28.0
20:37:24,22.0,199.0,24.0
20:38:44,145.0,130.0,20.0
20:38:44,145.0,133.0,20.0
20:38:45,145.0,137.0,20.0
20:38:47,146.0,137.0,20.0
20:38:47,146.0,140.0,20.0
20:38:48,149.0,140.0,20.0
20:38:48,149.0,142.0,20.0
21:19:18,19.0,210.0,24.0
21:19:18,19.0,211.0,24.0
21:19:21,20.0,210.0,24.0
21:19:21,20.0,211.0,24.0
21:36:52,170.0,80.0,20.0
21:36:52,170.0,81.0,20.0
21:36:54,166.0,80.0,20.0
21:36:55,162.0,80.0,20.0
21:36:56,158.0,80.0,20.0
21:36:56,158.0,82.0,20.0
21:36:58,154.0,82.0,20.0
21:36:58,154.0,83.0,20.0
21:36:59,150.0,83.0,20.0
21:36:59,150.0,84.0,20.0
21:37:00,146.0,84.0,20.0
21:37:00,146.0,85.0,20.0
21:37:02,143.0,85.0,20.0
21:37:02,143.0,87.0,20.0
21:37:04,141.0,87.0,20.0
21:37:04,141.0,89.0,20.0
21:37:06,140.0,89.0,20.0
21:37:06,140.0,93.0,20.0
21:37:07,140.0,97.0,20.0
21:37:08,140.0,101.0,20.0
21:37:10,141.0,101.0,20.0
21:37:10,141.0,106.0,20.0
21:37:11,141.0,110.0,20.0
21:37:12,141.0,114.0,20.0
21:37:14,142.0,114.0,20.0
21:37:14,142.0,118.0,20.0
21:37:15,145.0,118.0,20.0
21:37:15,145.0,120.0,20.0
21:37:16,148.0,120.0,20.0
21:37:16,148.0,121.0,20.0
21:37:18,151.0,121.0,20.0
21:37:18,151.0,122.0,20.0
21:37:22,153.0,122.0,20.0
22:02:26,234.0,24.0,20.0
22:02:26,234.0,4.0,20.0
22:05:41,148.0,138.0,20.0
22:05:41,148.0,140.0,20.0
22:05:42,147.0,140.0,20.0
22:05:42,147.0,142.0,20.0
22:08:06,190.0,85.0,20.0
22:08:06,190.0,87.0,20.0
22:08:08,191.0,87.0,20.0
22:08:08,191.0,88.0,20.0
22:08:09,192.0,88.0,20.0
22:08:09,192.0,90.0,20.0
22:08:10,192.0,93.0,20.0
22:10:16,219.0,255.0,24.0
22:24:47,134.0,141.0,24.0
22:31:04,146.0,138.0,20.0
22:58:12,150.0,141.0,20.0
22:58:12,150.0,142.0,20.0
22:58:14,149.0,137.0,20.0
22:58:14,149.0,141.0,20.0
22:58:15,147.0,134.0,20.0
22:58:15,147.0,137.0,20.0
22:58:17,146.0,130.0,20.0
22:58:17,146.0,134.0,20.0
22:58:19,144.0,126.0,20.0
22:58:19,144.0,130.0,20.0
22:58:21,143.0,125.0,20.0
22:58:21,143.0,126.0,20.0
22:58:22,142.0,122.0,20.0
22:58:22,142.0,125.0,20.0
22:58:24,142.0,119.0,20.0
22:58:26,141.0,115.0,20.0
22:58:26,141.0,119.0,20.0
22:58:28,141.0,112.0,20.0
22:58:29,141.0,108.0,20.0
22:58:30,142.0,106.0,20.0
22:58:30,142.0,108.0,20.0
22:58:32,143.0,102.0,20.0
22:58:32,143.0,106.0,20.0
22:58:36,142.0,102.0,20.0
22:58:36,142.0,99.0,20.0
23:06:06,33.0,159.0,24.0
23:06:06,33.0,159.0,28.0
23:06:06,33.0,174.0,28.0
23:06:08,33.0,159.0,20.0
23:09:12,218.0,244.0,112.0
23:09:12,218.0,246.0,112.0
23:09:13,218.0,246.0,108.0
23:09:17,218.0,250.0,104.0
23:09:17,218.0,250.0,108.0
23:09:20,217.0,250.0,104.0
23:09:20,217.0,252.0,100.0
23:09:20,217.0,252.0,104.0
23:09:22,216.0,252.0,100.0
23:09:22,216.0,255.0,100.0
23:09:22,216.0,255.0,88.0
23:09:48,211.0,246.0,24.0
23:09:49,212.0,246.0,24.0
23:09:49,212.0,248.0,24.0
23:09:50,210.0,246.0,24.0
23:09:50,210.0,248.0,24.0
23:09:52,206.0,244.0,24.0
23:09:52,206.0,246.0,24.0
23:09:53,203.0,243.0,24.0
23:09:53,203.0,244.0,24.0
23:10:08,196.0,169.0,252.0
23:10:08,196.0,173.0,252.0
23:10:09,196.0,165.0,252.0
23:10:11,197.0,162.0,252.0
23:10:11,197.0,165.0,252.0
23:10:12,198.0,162.0,252.0
23:10:12,198.0,163.0,252.0
23:10:13,200.0,163.0,252.0
23:10:13,200.0,164.0,252.0
23:10:14,204.0,161.0,252.0
23:10:14,204.0,164.0,252.0
23:10:16,206.0,159.0,252.0
23:10:16,206.0,161.0,252.0
23:10:17,204.0,159.0,252.0
23:10:17,204.0,160.0,252.0
23:10:18,203.0,160.0,252.0
23:10:18,203.0,163.0,252.0
23:10:20,199.0,163.0,252.0
23:10:21,196.0,161.0,252.0
23:10:21,196.0,163.0,252.0
23:10:22,195.0,157.0,252.0
23:10:22,195.0,161.0,252.0
23:10:24,196.0,154.0,252.0
23:10:24,196.0,157.0,252.0
23:10:25,196.0,150.0,252.0
23:10:27,199.0,149.0,252.0
23:10:27,199.0,150.0,252.0
23:10:28,199.0,147.0,252.0
23:10:29,199.0,149.0,252.0
23:16:10,152.0,133.0,20.0
23:16:10,152.0,137.0,20.0
23:16:47,101.0,72.0,20.0
23:16:47,101.0,72.0,24.0
23:16:50,101.0,72.0,24.0
23:16:52,106.0,72.0,24.0
23:16:52,106.0,78.0,24.0
23:16:54,119.0,78.0,24.0
23:16:54,119.0,94.0,24.0
23:16:55,129.0,106.0,20.0
23:16:55,129.0,106.0,24.0
23:16:55,129.0,94.0,24.0
23:16:58,130.0,106.0,20.0
23:16:58,130.0,106.0,24.0
23:16:59,143.0,106.0,24.0
23:16:59,143.0,121.0,24.0
23:17:00,157.0,121.0,24.0
23:17:00,157.0,135.0,24.0
23:17:02,174.0,135.0,24.0
23:17:02,174.0,147.0,24.0
23:17:02,174.0,147.0,28.0
23:17:03,192.0,147.0,28.0
23:17:03,192.0,156.0,28.0
23:17:03,192.0,156.0,32.0
23:17:04,213.0,156.0,32.0
23:17:04,213.0,161.0,32.0
23:17:04,213.0,161.0,36.0
23:17:06,237.0,160.0,36.0
23:17:06,237.0,161.0,36.0
23:17:07,255.0,160.0,32.0
23:17:07,255.0,160.0,36.0
23:17:08,255.0,159.0,20.0
23:17:08,255.0,159.0,32.0
23:20:03,217.0,8.0,160.0
23:20:04,217.0,8.0,136.0
23:20:06,217.0,8.0,96.0
23:20:07,217.0,8.0,48.0
23:20:08,218.0,7.0,40.0
23:20:08,218.0,7.0,48.0
23:20:08,218.0,8.0,48.0
23:20:10,219.0,7.0,36.0
23:20:10,219.0,7.0,40.0
23:27:01,148.0,127.0,20.0
23:27:01,148.0,130.0,20.0
23:27:03,149.0,130.0,20.0
23:27:03,149.0,134.0,20.0
23:27:07,148.0,132.0,20.0
23:27:07,148.0,134.0,20.0
23:51:38,152.0,123.0,20.0
23:51:38,152.0,124.0,20.0
23:51:42,151.0,123.0,20.0
23:51:42,151.0,124.0,20.0
Anakin Crysta7, 
annaccecilia Residen1, 
arwen Sommerfel5, 
benkemp1980 Residen2, 
CrocMocFoc Residen7, 
Davad Bache1, 
Daven92 Residen2, 
Deany Askar6, 
dennis Josephin8, 
effy953 Residen7, 
Eleana007 Residen8, 
Elysienne Residen2, 
Flor Metalun1, 
fonzi50 Charism1, 
fonzi50 Charism5, 
GaryD Residen4, 
guess1 Residen6, 
heylookimadragon Residen4, 
heylookimadragon Residen4, 
Jacquelina Matov0, 
jekisasb Residen4, 
JohnDoe8t9 Residen2, 
Josh Noona7, 
JTG23 Residen8, 
Julissa Delicios4, 
KasityNicole Residen2, 
Kerrianne Copperfiel0, 
Kryotek Numano5, 
lea769 Residen0, 
lea769 Residen5, 
Lela Exona7, 
llnicolell Residen5, 
Lokigott Residen0, 
Louloujujuakes Residen4, 
Machacek Residen7, 
mattwhittington Residen0, 
Michail Aite6, 
mickjenny Residen1, 
myassisveryhairy Residen0, 
nashaad Residen7, 
NobodysHarp Residen0, 
nofish Residen1, 
panderassassin1 Residen7, 
paparaz Residen5, 
polly12323 Residen8, 
quendeci Residen0, 
R93Spider Residen5, 
Rclthebest666 Residen5, 
Rhisiart Residen8, 
rustyunicorn Residen2, 
saptovehi Residen0, 
SelenaCristina134 Residen5, 
SelenaCristina134 Residen8, 
shadowguy1212 Residen3, 
Sissy Monda0, 
SomeonesAlt Residen7, 
Stu Sol1, 
Sus Janu8, 
Sweet Velaysta7, 
terabyte Nexe8, 
Terri Hadisso8, 
Thereamore Residen3, 
zakura57 Residen5, 
