H-Environment-2048
20,20,0,714.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
21,21,0,714.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
21,21,0,813.0,0.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
22,22,0,813.0,99.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
23,23,0,813.0,198.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
24,24,0,813.0,297.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
25,25,0,813.0,396.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
26,26,0,813.0,495.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
27,27,0,813.0,594.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
28,28,0,813.0,693.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
29,29,0,813.0,792.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
30,30,0,813.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
31,31,0,813.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
31,31,0,912.0,0.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
32,32,0,912.0,99.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
33,33,0,912.0,198.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
34,34,0,912.0,297.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
35,35,0,912.0,396.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
36,36,0,912.0,495.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
37,37,0,912.0,594.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
38,38,0,912.0,693.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
39,39,0,912.0,792.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
40,40,0,912.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
41,41,0,912.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
41,41,0,1011.0,0.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
42,42,0,1011.0,99.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
43,43,0,1011.0,198.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
44,44,0,1011.0,297.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
45,45,0,1011.0,396.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
46,46,0,1011.0,495.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
47,47,0,1011.0,594.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
48,48,0,1011.0,693.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
49,49,0,1011.0,792.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
50,50,0,1011.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
51,51,0,1011.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
51,51,0,1110.0,0.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
52,52,0,1110.0,99.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
53,53,0,1110.0,198.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
54,54,0,1110.0,297.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
55,55,0,1110.0,396.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
56,56,0,1110.0,495.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
57,57,0,1110.0,594.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
58,58,0,1110.0,693.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
59,59,0,1110.0,792.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
60,60,0,1110.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
61,61,0,1110.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
61,61,0,1209.0,0.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
62,62,0,1209.0,99.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
63,63,0,1209.0,198.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
64,64,0,1209.0,297.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
65,65,0,1209.0,396.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
66,66,0,1209.0,495.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
67,67,0,1209.0,594.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
68,68,0,1209.0,693.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
69,69,0,1209.0,792.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
70,70,0,1209.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
71,71,0,1209.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
71,71,0,1308.0,0.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
72,72,0,1308.0,99.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
73,73,0,1308.0,198.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
74,74,0,1308.0,297.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
75,75,0,1308.0,396.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
76,76,0,1308.0,495.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
77,77,0,1308.0,594.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
78,78,0,1308.0,693.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
79,79,0,1308.0,792.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
80,80,0,1308.0,891.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
81,81,0,1308.0,990.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
81,81,0,1407.0,0.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
82,82,0,1407.0,99.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
83,83,0,1407.0,198.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
84,84,0,1407.0,297.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
85,85,0,1407.0,396.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
86,86,0,1407.0,495.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
87,87,0,1407.0,594.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
88,88,0,1407.0,693.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
89,89,0,1407.0,792.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
90,90,0,1407.0,891.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
91,91,0,1407.0,990.0,20.0,0.0,0.0,0.0,27.0,24.0,50.0,PrimCylinder,
91,91,0,615.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
92,92,0,615.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
93,93,0,615.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
94,94,0,615.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
95,95,0,615.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
96,96,0,615.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
97,97,0,615.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
98,98,0,615.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
99,99,0,615.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
100,100,0,615.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
101,101,0,615.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
101,101,0,714.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
102,102,0,714.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
103,103,0,714.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
104,104,0,714.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
105,105,0,714.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
106,106,0,714.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
107,107,0,714.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
108,108,0,714.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
109,109,0,714.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
110,110,0,714.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
111,111,0,714.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
111,111,0,813.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
112,112,0,813.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
113,113,0,813.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
114,114,0,813.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
115,115,0,813.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
116,116,0,813.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
117,117,0,813.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
118,118,0,813.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
119,119,0,813.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
120,120,0,813.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
121,121,0,813.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
121,121,0,912.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
122,122,0,912.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
123,123,0,912.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
124,124,0,912.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
125,125,0,912.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
126,126,0,912.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
127,127,0,912.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
128,128,0,912.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
129,129,0,912.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
130,130,0,912.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
131,131,0,912.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
131,131,0,1011.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
132,132,0,1011.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
133,133,0,1011.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
134,134,0,1011.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
135,135,0,1011.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
136,136,0,1011.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
137,137,0,1011.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
138,138,0,1011.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
139,139,0,1011.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
140,140,0,1011.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
141,141,0,1011.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
141,141,0,1110.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
142,142,0,1110.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
143,143,0,1110.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
144,144,0,1110.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
145,145,0,1110.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
146,146,0,1110.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
147,147,0,1110.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
148,148,0,1110.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
149,149,0,1110.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
150,150,0,1110.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
151,151,0,1110.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
151,151,0,1209.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
152,152,0,1209.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
153,153,0,1209.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
154,154,0,1209.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
155,155,0,1209.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
156,156,0,1209.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
157,157,0,1209.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
158,158,0,1209.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
159,159,0,1209.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
160,160,0,1209.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
161,161,0,1209.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
161,161,0,1308.0,1034.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
162,162,0,1308.0,1133.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
163,163,0,1308.0,1232.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
164,164,0,1308.0,1331.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
165,165,0,1308.0,1430.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
166,166,0,1308.0,1529.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
167,167,0,1308.0,1628.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
168,168,0,1308.0,1727.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
169,169,0,1308.0,1826.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
170,170,0,1308.0,1925.0,20.0,0.0,0.0,0.0,99.0,99.0,50.0,PrimBox,
171,171,0,1308.0,2024.0,20.0,0.0,0.0,0.0,99.0,24.0,50.0,PrimBox,
171,171,0,1407.0,1034.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
172,172,0,1407.0,1133.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
173,173,0,1407.0,1232.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
174,174,0,1407.0,1331.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
175,175,0,1407.0,1430.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
176,176,0,1407.0,1529.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
177,177,0,1407.0,1628.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
178,178,0,1407.0,1727.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
179,179,0,1407.0,1826.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
180,180,0,1407.0,1925.0,20.0,0.0,0.0,0.0,27.0,99.0,50.0,PrimCylinder,
181,181,0,1407.0,2024.0,20.0,0.0,0.0,0.0,27.0,24.0,50.0,PrimCylinder,
