Dense-Clutter-Loops-1024
189,189,0,389.0,805.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
190,190,0,144.0,599.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
191,191,0,987.0,90.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
192,192,0,302.0,303.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
193,193,0,809.0,279.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
194,194,0,958.0,815.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
195,195,0,698.0,541.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
196,196,0,656.0,511.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
197,197,0,860.0,4.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
198,198,0,366.0,4.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
199,199,0,950.0,765.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
200,200,0,451.0,137.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
201,201,0,1008.0,30.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
202,202,0,371.0,789.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
203,203,0,992.0,174.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
204,204,0,211.0,783.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
205,205,0,790.0,331.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
206,206,0,583.0,282.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
207,207,0,923.0,767.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
208,208,0,20.0,100.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
209,209,0,867.0,767.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
210,210,0,611.0,996.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
211,211,0,361.0,831.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
212,212,0,158.0,383.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
213,213,0,452.0,492.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
214,214,0,540.0,1008.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
215,215,0,22.0,146.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
216,216,0,614.0,957.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
217,217,0,406.0,228.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
218,218,0,376.0,907.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
219,219,0,770.0,249.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
220,220,0,1007.0,205.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
221,221,0,17.0,844.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
222,222,0,627.0,797.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
223,223,0,63.0,1018.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
224,224,0,634.0,633.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
225,225,0,322.0,94.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
226,226,0,280.0,810.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
227,227,0,302.0,157.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
228,228,0,683.0,327.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
229,229,0,444.0,929.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
230,230,0,1015.0,413.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
231,231,0,858.0,428.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
232,232,0,685.0,535.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
233,233,0,321.0,994.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
234,234,0,98.0,248.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
235,235,0,57.0,1022.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
236,236,0,926.0,960.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
237,237,0,915.0,771.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
238,238,0,734.0,241.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
239,239,0,915.0,926.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
240,240,0,361.0,731.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
241,241,0,407.0,501.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
242,242,0,330.0,284.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
243,243,0,314.0,429.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
244,244,0,216.0,687.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
245,245,0,529.0,309.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
246,246,0,295.0,815.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
247,247,0,971.0,458.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
248,248,0,234.0,878.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
249,249,0,538.0,784.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
250,250,0,378.0,886.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
251,251,0,814.0,724.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
252,252,0,347.0,714.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
253,253,0,653.0,544.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
254,254,0,179.0,777.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
255,255,0,638.0,998.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
256,256,0,336.0,241.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
257,257,0,166.0,817.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
258,258,0,25.0,95.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
259,259,0,545.0,841.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
260,260,0,542.0,276.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
261,261,0,245.0,772.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
262,262,0,808.0,965.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
263,263,0,945.0,593.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
264,264,0,790.0,383.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
265,265,0,235.0,295.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
266,266,0,596.0,606.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
267,267,0,625.0,469.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
268,268,0,98.0,91.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
269,269,0,40.0,597.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
270,270,0,428.0,813.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
271,271,0,4.0,53.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
272,272,0,968.0,815.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
273,273,0,969.0,397.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
274,274,0,199.0,720.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
275,275,0,540.0,686.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
276,276,0,863.0,49.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
277,277,0,733.0,90.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
278,278,0,632.0,879.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
279,279,0,715.0,216.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
280,280,0,798.0,381.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
281,281,0,68.0,894.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
282,282,0,952.0,897.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
283,283,0,560.0,548.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
