Dense-Clutter-Loops-2048
23,23,0,509.0,2015.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
24,24,0,1526.0,86.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
25,25,0,18.0,1803.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
26,26,0,749.0,1223.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
27,27,0,99.0,1036.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
28,28,0,1542.0,452.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
29,29,0,1762.0,1041.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
30,30,0,118.0,1472.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
31,31,0,997.0,361.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
32,32,0,1215.0,1400.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
33,33,0,442.0,1282.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
34,34,0,1151.0,612.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
35,35,0,1776.0,602.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
36,36,0,626.0,1371.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
37,37,0,166.0,835.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
38,38,0,636.0,714.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
39,39,0,1900.0,940.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
40,40,0,586.0,841.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
41,41,0,1450.0,1987.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
42,42,0,1857.0,1062.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
43,43,0,90.0,2022.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
44,44,0,459.0,1838.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
45,45,0,434.0,1669.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
46,46,0,689.0,89.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
47,47,0,449.0,973.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
48,48,0,1279.0,601.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
49,49,0,604.0,523.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
50,50,0,1544.0,157.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
51,51,0,637.0,1011.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
52,52,0,1433.0,1645.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
53,53,0,315.0,908.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
54,54,0,463.0,1742.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
55,55,0,415.0,1350.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
56,56,0,1300.0,83.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
57,57,0,1855.0,1744.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
58,58,0,184.0,681.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
59,59,0,1805.0,1150.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
60,60,0,1037.0,411.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
61,61,0,243.0,686.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
62,62,0,1664.0,613.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
63,63,0,1274.0,599.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
64,64,0,760.0,1199.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
65,65,0,546.0,252.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
66,66,0,1022.0,27.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
67,67,0,1523.0,1152.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
68,68,0,599.0,585.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
69,69,0,423.0,754.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
70,70,0,911.0,1887.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
71,71,0,1301.0,1311.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
72,72,0,669.0,133.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
73,73,0,0.0,209.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
74,74,0,764.0,110.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
75,75,0,33.0,1246.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
76,76,0,1511.0,1541.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
77,77,0,1350.0,1479.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
78,78,0,520.0,92.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
79,79,0,1292.0,1373.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
80,80,0,1965.0,1419.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
81,81,0,1348.0,754.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
82,82,0,1749.0,1970.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
83,83,0,1729.0,1019.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
84,84,0,153.0,104.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
85,85,0,587.0,1636.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
86,86,0,822.0,722.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
87,87,0,1712.0,1752.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
88,88,0,1706.0,60.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
89,89,0,355.0,1306.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
90,90,0,39.0,412.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
91,91,0,723.0,2039.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
92,92,0,965.0,595.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
93,93,0,1176.0,203.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
94,94,0,1680.0,1457.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
95,95,0,480.0,1136.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
96,96,0,1775.0,294.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
97,97,0,492.0,1136.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
98,98,0,1643.0,188.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
99,99,0,307.0,1937.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
100,100,0,1592.0,590.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
101,101,0,1972.0,1147.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
102,102,0,1935.0,1585.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
103,103,0,575.0,985.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
104,104,0,419.0,351.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
105,105,0,246.0,401.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
106,106,0,310.0,1502.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
107,107,0,1795.0,1465.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
108,108,0,277.0,530.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
109,109,0,1647.0,1734.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
110,110,0,1894.0,1732.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
111,111,0,1874.0,1529.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
112,112,0,393.0,1569.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
113,113,0,764.0,1588.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
114,114,0,1904.0,913.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
115,115,0,637.0,956.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
116,116,0,1952.0,1342.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
117,117,0,1008.0,210.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
118,118,0,1702.0,1075.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
119,119,0,781.0,2033.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
120,120,0,1985.0,1939.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
121,121,0,33.0,132.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
122,122,0,105.0,473.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
123,123,0,1080.0,1580.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
124,124,0,1516.0,1324.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
125,125,0,559.0,1338.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
126,126,0,714.0,1249.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
127,127,0,701.0,206.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
128,128,0,362.0,1718.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
129,129,0,1240.0,19.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
130,130,0,724.0,1540.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
131,131,0,1217.0,90.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
132,132,0,634.0,1529.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
133,133,0,464.0,355.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
134,134,0,939.0,1592.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
135,135,0,1638.0,2021.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
136,136,0,563.0,1658.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
137,137,0,1527.0,133.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
138,138,0,1460.0,682.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
139,139,0,690.0,652.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
140,140,0,1716.0,168.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
141,141,0,1898.0,1647.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
142,142,0,1242.0,1082.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
143,143,0,642.0,2000.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
144,144,0,1998.0,1020.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
145,145,0,1074.0,1492.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
146,146,0,1833.0,985.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
147,147,0,1310.0,1739.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
148,148,0,601.0,1657.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
149,149,0,565.0,1501.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
150,150,0,1762.0,1857.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
151,151,0,37.0,535.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
152,152,0,589.0,492.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
153,153,0,766.0,1605.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
154,154,0,1319.0,863.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
155,155,0,1649.0,98.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
156,156,0,1489.0,351.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
157,157,0,34.0,1490.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
158,158,0,1144.0,991.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
159,159,0,1941.0,1923.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
160,160,0,1385.0,794.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
161,161,0,1750.0,1543.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
162,162,0,1046.0,324.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
163,163,0,948.0,518.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
164,164,0,1890.0,1445.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
165,165,0,857.0,259.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
166,166,0,1929.0,236.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
167,167,0,315.0,277.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
168,168,0,1710.0,45.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
169,169,0,1781.0,109.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
170,170,0,1880.0,1133.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
171,171,0,1083.0,1694.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
172,172,0,1875.0,182.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
173,173,0,1309.0,1616.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
174,174,0,568.0,1977.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
175,175,0,263.0,1448.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
176,176,0,1169.0,1154.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
177,177,0,1644.0,737.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
178,178,0,1979.0,1888.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
179,179,0,1461.0,186.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
180,180,0,1781.0,273.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
181,181,0,540.0,1025.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
182,182,0,1986.0,620.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
183,183,0,56.0,58.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
184,184,0,621.0,1581.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
185,185,0,164.0,1396.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
186,186,0,972.0,1330.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
187,187,0,173.0,1200.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
188,188,0,1686.0,862.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
189,189,0,1062.0,685.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
190,190,0,328.0,1156.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
191,191,0,397.0,729.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
192,192,0,1383.0,1326.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
193,193,0,1355.0,1304.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
194,194,0,1564.0,679.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
195,195,0,363.0,354.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
196,196,0,1625.0,181.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
197,197,0,1353.0,970.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
198,198,0,642.0,388.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
199,199,0,987.0,579.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
200,200,0,1599.0,1471.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
201,201,0,1955.0,898.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
202,202,0,1378.0,1896.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
203,203,0,320.0,933.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
204,204,0,1525.0,517.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
205,205,0,92.0,2016.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
206,206,0,602.0,1480.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
207,207,0,1806.0,1569.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
208,208,0,1026.0,471.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
209,209,0,1343.0,184.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
210,210,0,654.0,881.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
211,211,0,1087.0,96.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
212,212,0,1892.0,1191.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
213,213,0,741.0,110.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
214,214,0,883.0,1409.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
215,215,0,1940.0,496.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
216,216,0,935.0,1489.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
217,217,0,35.0,578.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
218,218,0,189.0,1184.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
219,219,0,1876.0,317.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
220,220,0,110.0,1048.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
221,221,0,1146.0,364.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
222,222,0,143.0,1495.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
223,223,0,1066.0,661.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
224,224,0,152.0,1075.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
225,225,0,81.0,1026.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
226,226,0,797.0,107.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
227,227,0,715.0,25.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
228,228,0,1832.0,1240.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
229,229,0,1910.0,1658.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
230,230,0,230.0,1077.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
231,231,0,532.0,1172.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
232,232,0,538.0,1194.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
233,233,0,185.0,1726.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
234,234,0,1199.0,1473.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
235,235,0,1339.0,1289.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
236,236,0,1359.0,1144.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
237,237,0,1828.0,1977.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
238,238,0,96.0,1984.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
239,239,0,963.0,1777.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
240,240,0,425.0,551.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
241,241,0,917.0,66.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
242,242,0,1530.0,785.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
243,243,0,733.0,784.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
244,244,0,1688.0,712.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
245,245,0,1869.0,586.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
246,246,0,1976.0,238.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
247,247,0,1494.0,1721.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
248,248,0,1581.0,1059.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
249,249,0,554.0,315.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
250,250,0,1184.0,1148.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
251,251,0,1347.0,1920.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
252,252,0,1502.0,54.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
253,253,0,301.0,113.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
254,254,0,136.0,846.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
255,255,0,1677.0,1841.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
256,256,0,40.0,1803.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
257,257,0,1011.0,1196.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
258,258,0,223.0,1577.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
259,259,0,1924.0,2043.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
260,260,0,1337.0,1352.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
261,261,0,465.0,1386.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
262,262,0,317.0,1395.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
263,263,0,933.0,691.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
264,264,0,701.0,2013.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
265,265,0,306.0,1299.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
266,266,0,1274.0,1736.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
267,267,0,703.0,800.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
268,268,0,1285.0,1869.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
269,269,0,1505.0,217.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
270,270,0,1263.0,772.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
271,271,0,658.0,42.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
272,272,0,1447.0,1757.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
273,273,0,1262.0,820.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
274,274,0,642.0,1594.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
275,275,0,1817.0,2017.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
276,276,0,1477.0,1579.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
277,277,0,1738.0,1517.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
278,278,0,810.0,1277.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
