Sparse-Clutter-2048
67,67,0,2023.0,1992.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
68,68,0,13.0,954.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
69,69,0,348.0,35.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
70,70,0,157.0,182.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
71,71,0,1628.0,855.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
72,72,0,874.0,152.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
73,73,0,1995.0,160.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
74,74,0,1658.0,646.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
75,75,0,933.0,1920.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
76,76,0,1315.0,755.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
77,77,0,653.0,222.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
78,78,0,544.0,1050.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
79,79,0,818.0,308.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
80,80,0,1588.0,828.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
81,81,0,1063.0,110.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
82,82,0,1317.0,780.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
83,83,0,826.0,107.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
84,84,0,1719.0,1609.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
85,85,0,1311.0,1582.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
86,86,0,1748.0,906.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
87,87,0,292.0,1119.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
88,88,0,1696.0,1116.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
89,89,0,760.0,1939.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
90,90,0,2042.0,1588.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
91,91,0,2038.0,1490.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
92,92,0,1578.0,886.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
93,93,0,1584.0,795.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
94,94,0,185.0,1459.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
95,95,0,343.0,1076.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
96,96,0,280.0,84.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
97,97,0,1270.0,2015.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
98,98,0,138.0,1153.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
99,99,0,983.0,1172.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
100,100,0,503.0,907.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
101,101,0,561.0,1576.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
102,102,0,645.0,1328.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
103,103,0,812.0,853.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
104,104,0,1161.0,544.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
105,105,0,661.0,1773.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
106,106,0,565.0,428.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
107,107,0,253.0,881.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
108,108,0,125.0,784.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
109,109,0,853.0,550.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
110,110,0,1798.0,2014.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
111,111,0,1775.0,76.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
112,112,0,1953.0,1307.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
113,113,0,48.0,1490.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
114,114,0,1666.0,1033.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
115,115,0,1171.0,250.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
116,116,0,1206.0,601.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
117,117,0,113.0,430.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
118,118,0,1918.0,859.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
119,119,0,1514.0,1484.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
120,120,0,513.0,225.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
121,121,0,1175.0,1384.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
122,122,0,616.0,787.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
123,123,0,276.0,816.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
124,124,0,217.0,510.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
125,125,0,63.0,332.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
126,126,0,1236.0,672.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
127,127,0,999.0,1701.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
128,128,0,1351.0,859.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
129,129,0,1543.0,844.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
130,130,0,119.0,294.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
131,131,0,1024.0,1223.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
132,132,0,737.0,1912.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
133,133,0,1288.0,1093.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
134,134,0,1975.0,208.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
135,135,0,1554.0,341.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
136,136,0,532.0,1267.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
137,137,0,398.0,890.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
138,138,0,1009.0,1112.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
139,139,0,758.0,1036.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
140,140,0,1785.0,1513.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
141,141,0,1214.0,16.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
142,142,0,939.0,1320.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
143,143,0,845.0,1870.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
144,144,0,1254.0,754.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
145,145,0,206.0,666.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
146,146,0,199.0,644.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
147,147,0,1078.0,1915.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
148,148,0,983.0,1808.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
149,149,0,371.0,626.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
150,150,0,245.0,1050.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
151,151,0,480.0,983.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
152,152,0,1769.0,1024.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
153,153,0,562.0,1263.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
154,154,0,1146.0,1138.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
155,155,0,1674.0,1019.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
156,156,0,1274.0,89.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
157,157,0,1597.0,1602.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
158,158,0,378.0,396.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
159,159,0,1694.0,1695.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
160,160,0,1704.0,722.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
161,161,0,1922.0,1520.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
162,162,0,1008.0,1073.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
163,163,0,1179.0,191.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
164,164,0,1743.0,38.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
165,165,0,1161.0,725.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
166,166,0,1147.0,69.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
167,167,0,357.0,1519.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
168,168,0,1194.0,765.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
169,169,0,1767.0,1160.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
170,170,0,546.0,661.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
171,171,0,1963.0,1232.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
172,172,0,199.0,1841.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
173,173,0,1480.0,536.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
174,174,0,1345.0,638.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
175,175,0,783.0,1166.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
176,176,0,2035.0,1011.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
177,177,0,596.0,0.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
178,178,0,958.0,2010.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
179,179,0,1459.0,579.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
180,180,0,325.0,539.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
181,181,0,1421.0,324.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
182,182,0,175.0,1946.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
183,183,0,203.0,1859.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
184,184,0,1649.0,1573.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
185,185,0,336.0,399.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
186,186,0,936.0,883.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
187,187,0,1779.0,784.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
188,188,0,1926.0,1834.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
189,189,0,22.0,76.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
190,190,0,1466.0,778.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
191,191,0,215.0,1545.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
192,192,0,1358.0,1619.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
193,193,0,310.0,1684.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
194,194,0,1133.0,1793.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
195,195,0,1763.0,920.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
196,196,0,1891.0,1057.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
197,197,0,306.0,995.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
198,198,0,1224.0,86.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
199,199,0,1191.0,1249.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
200,200,0,1327.0,759.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
201,201,0,2000.0,1909.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
202,202,0,660.0,112.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
203,203,0,1161.0,1740.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
