Sparse-Clutter-1024
90,90,0,545.0,156.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
91,91,0,989.0,748.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
92,92,0,102.0,959.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
93,93,0,916.0,120.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
94,94,0,436.0,498.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
95,95,0,571.0,357.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
96,96,0,610.0,923.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
97,97,0,183.0,712.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
98,98,0,118.0,505.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
99,99,0,29.0,1014.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
100,100,0,974.0,177.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
101,101,0,4.0,57.0,20.0,0.0,0.0,0.0,10.0,10.0,50.0,PrimBox,
